filename,leaf_count,Age
wheat/p3/d80/L1/wheat_p3_d80_L1_225.png,20,80
wheat/p3/d80/L1/wheat_p3_d80_L1_240.png,20,80
wheat/p3/d80/L1/wheat_p3_d80_L1_255.png,20,80
wheat/p3/d80/L1/wheat_p3_d80_L1_270.png,20,80
wheat/p3/d80/L1/wheat_p3_d80_L1_285.png,20,80
wheat/p3/d80/L1/wheat_p3_d80_L1_300.png,20,80
wheat/p3/d80/L1/wheat_p3_d80_L1_315.png,20,80
wheat/p3/d80/L1/wheat_p3_d80_L1_330.png,20,80
wheat/p3/d80/L1/wheat_p3_d80_L1_345.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_0.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_15.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_30.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_45.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_60.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_75.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_90.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_105.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_120.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_135.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_150.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_165.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_180.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_195.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_210.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_225.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_240.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_255.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_270.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_285.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_300.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_315.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_330.png,20,80
wheat/p3/d80/L2/wheat_p3_d80_L2_345.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_0.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_15.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_30.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_45.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_60.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_75.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_90.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_105.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_120.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_135.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_150.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_165.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_180.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_195.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_210.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_225.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_240.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_255.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_270.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_285.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_300.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_315.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_330.png,20,80
wheat/p3/d80/L3/wheat_p3_d80_L3_345.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_0.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_15.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_30.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_45.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_60.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_75.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_90.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_105.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_120.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_135.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_150.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_165.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_180.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_195.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_210.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_225.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_240.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_255.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_270.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_285.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_300.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_315.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_330.png,20,80
wheat/p3/d80/L4/wheat_p3_d80_L4_345.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_0.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_15.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_30.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_45.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_60.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_75.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_90.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_105.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_120.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_135.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_150.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_165.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_180.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_195.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_210.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_225.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_240.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_255.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_270.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_285.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_300.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_315.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_330.png,20,80
wheat/p3/d80/L5/wheat_p3_d80_L5_345.png,20,80
wheat/p3/d81/L1/wheat_p3_d81_L1_0.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_15.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_30.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_45.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_60.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_75.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_90.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_105.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_120.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_135.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_150.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_165.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_180.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_195.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_210.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_225.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_240.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_255.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_270.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_285.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_300.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_315.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_330.png,19,81
wheat/p3/d81/L1/wheat_p3_d81_L1_345.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_0.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_15.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_30.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_45.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_60.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_75.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_90.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_105.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_120.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_135.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_150.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_165.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_180.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_195.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_210.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_225.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_240.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_255.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_270.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_285.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_300.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_315.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_330.png,19,81
wheat/p3/d81/L2/wheat_p3_d81_L2_345.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_0.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_15.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_30.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_45.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_60.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_75.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_90.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_105.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_120.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_135.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_150.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_165.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_180.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_195.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_210.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_225.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_240.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_255.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_270.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_285.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_300.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_315.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_330.png,19,81
wheat/p3/d81/L3/wheat_p3_d81_L3_345.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_0.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_15.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_30.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_45.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_60.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_75.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_90.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_105.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_120.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_135.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_150.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_165.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_180.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_195.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_210.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_225.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_240.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_255.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_270.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_285.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_300.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_315.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_330.png,19,81
wheat/p3/d81/L4/wheat_p3_d81_L4_345.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_0.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_15.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_30.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_45.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_60.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_75.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_90.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_105.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_120.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_135.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_150.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_165.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_180.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_195.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_210.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_225.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_240.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_255.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_270.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_285.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_300.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_315.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_330.png,19,81
wheat/p3/d81/L5/wheat_p3_d81_L5_345.png,19,81
wheat/p3/d82/L1/wheat_p3_d82_L1_0.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_15.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_30.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_45.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_60.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_75.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_90.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_105.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_120.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_135.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_150.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_165.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_180.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_195.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_210.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_225.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_240.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_255.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_270.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_285.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_300.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_315.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_330.png,20,82
wheat/p3/d82/L1/wheat_p3_d82_L1_345.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_0.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_15.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_30.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_45.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_60.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_75.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_90.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_105.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_120.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_135.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_150.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_165.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_180.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_195.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_210.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_225.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_240.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_255.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_270.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_285.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_300.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_315.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_330.png,20,82
wheat/p3/d82/L2/wheat_p3_d82_L2_345.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_0.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_15.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_30.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_45.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_60.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_75.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_90.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_105.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_120.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_135.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_150.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_165.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_180.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_195.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_210.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_225.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_240.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_255.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_270.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_285.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_300.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_315.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_330.png,20,82
wheat/p3/d82/L3/wheat_p3_d82_L3_345.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_0.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_15.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_30.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_45.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_60.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_75.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_90.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_105.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_120.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_135.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_150.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_165.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_180.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_195.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_210.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_225.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_240.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_255.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_270.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_285.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_300.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_315.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_330.png,20,82
wheat/p3/d82/L4/wheat_p3_d82_L4_345.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_0.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_15.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_30.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_45.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_60.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_75.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_90.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_105.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_120.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_135.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_150.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_165.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_180.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_195.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_210.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_225.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_240.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_255.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_270.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_285.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_300.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_315.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_330.png,20,82
wheat/p3/d82/L5/wheat_p3_d82_L5_345.png,20,82
wheat/p3/d84/L1/wheat_p3_d84_L1_0.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_15.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_30.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_45.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_60.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_75.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_90.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_105.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_120.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_135.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_150.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_165.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_180.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_195.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_210.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_225.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_240.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_255.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_270.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_285.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_300.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_315.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_330.png,21,84
wheat/p3/d84/L1/wheat_p3_d84_L1_345.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_0.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_15.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_30.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_45.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_60.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_75.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_90.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_105.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_120.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_135.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_150.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_165.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_180.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_195.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_210.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_225.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_240.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_255.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_270.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_285.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_300.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_315.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_330.png,21,84
wheat/p3/d84/L2/wheat_p3_d84_L2_345.png,21,84
wheat/p3/d84/L3/wheat_p3_d84_L3_0.png,21,84
wheat/p3/d84/L3/wheat_p3_d84_L3_15.png,21,84
wheat/p3/d84/L3/wheat_p3_d84_L3_30.png,21,84
wheat/p3/d84/L3/wheat_p3_d84_L3_45.png,21,84
wheat/p3/d84/L3/wheat_p3_d84_L3_60.png,21,84
wheat/p3/d84/L3/wheat_p3_d84_L3_75.png,21,84
wheat/p3/d84/L3/wheat_p3_d84_L3_90.png,21,84
wheat/p3/d84/L3/wheat_p3_d84_L3_105.png,21,84
wheat/p3/d84/L3/wheat_p3_d84_L3_120.png,21,84
wheat/p3/d84/L3/wheat_p3_d84_L3_135.png,21,84
wheat/p3/d84/L3/wheat_p3_d84_L3_150.png,21,84
wheat/p3/d84/L3/wheat_p3_d84_L3_165.png,21,84
wheat/p3/d84/L3/wheat_p3_d84_L3_180.png,21,84
wheat/p3/d84/L3/wheat_p3_d84_L3_195.png,21,84
wheat/p3/d84/L3/wheat_p3_d84_L3_210.png,21,84
wheat/p3/d84/L3/wheat_p3_d84_L3_225.png,21,84
wheat/p3/d84/L3/wheat_p3_d84_L3_240.png,21,84
wheat/p3/d84/L3/wheat_p3_d84_L3_255.png,21,84
